id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AGAP003199-RA	332.103458936081	-0.211062659577395	0.216726082421143	9.02948551238086	0.107893843841166	0.352842029858948
AGAP009667-RA	145.043488984372	-0.498394429700555	0.195566340626993	9.03053325979741	0.107852469023752	0.352842029858948
AGAP028651-RA	18.5914945188592	-0.117118014745261	1.8652285536243	9.02682254657329	0.107999067673419	0.353089746632065
AGAP002342-RA	271.27147247191	0.0776397297286836	0.171906942919031	9.01980324250056	0.108276875500087	0.35390141653903
AGAP005225-RA	184.287640165875	0.258754998595907	0.17127370354505	9.01748085818957	0.108368933470519	0.354047873092144
AGAP008294-RA	6.56805189086627	-2.42827786448286	2.93598283580209	9.01718173792293	0.108380795611394	0.354047873092144
AGAP007379-RA	136.887331770492	0.155322636396769	0.268976722847338	9.01415701769966	0.108500812750782	0.354246725522383
AGAP011895-RA	486.779913909759	-0.370090338986756	0.145052603997888	9.01434149401908	0.108493489491255	0.354246725522383
AGAP007939-RA	2089.2296936912	0.64692947417812	0.26991489619867	9.01119767832097	0.108618352920859	0.354533855487458
AGAP004714-RA	93.479967227228	0.454402746879055	0.238904849655858	9.006792304421	0.108793542282526	0.354836047947967
AGAP003236-RA	70.6828918291317	-0.186363706521091	0.299945570777236	9.00641814285945	0.108808433499683	0.354836047947967
AGAP010334-RA	165.624062604177	0.134922645013449	0.218129970938503	9.00595527310182	0.10882685777615	0.354836047947967
AGAP029727-RA	76.3806838146074	0.363309337180134	0.262861640215893	9.00589087076813	0.108829421501029	0.354836047947967
AGAP006797-RA	31.8155155908714	0.394081269940904	0.436314148426316	9.00248591181301	0.108965044363054	0.355084947340865
AGAP002473-RA	1763.46343971091	0.221170860037961	0.212646524505133	9.0031933986948	0.108936851791945	0.355084947340865
AGAP011443-RA	9.36846620217102	2.55453907445711	1.12592828141673	9.00037301479905	0.109049280569308	0.355262804443771
AGAP012493-RA	320.695918777341	0.105939428326215	0.168351831132873	8.99801706865952	0.109143276553735	0.355472351777378
AGAP008159-RA	186.266660619412	-0.251873415492166	0.183815237473459	8.9951850953546	0.109256362483403	0.35564727342084
AGAP029238-RA	22.1185830083087	0.286553417943603	0.514781524526638	8.99570400982537	0.109235633281859	0.35564727342084
AGAP004830-RA	660.800201731505	0.148116949275229	0.137818042486962	8.99314464362496	0.109337907668641	0.355747433725101
AGAP002154-RB	419.003470644771	0.711890023735864	0.383607186577151	8.99137684995779	0.109408601108814	0.355747433725101
AGAP008512-RC	9.13237815615727	-0.467467702327171	1.32706062499891	8.99070147498327	0.109435620108273	0.355747433725101
AGAP008827-RA	294.987093865385	0.448236050815694	0.254432457545576	8.99282670703383	0.109350618769065	0.355747433725101
AGAP000672-RA	628.20866835188	-0.367760027027906	0.192773633106223	8.99171116629734	0.109395228724409	0.355747433725101
AGAP008268-RA	855.049481201649	-0.146235325538829	0.210244869851187	8.989414963466	0.109487105012642	0.355818239540543
AGAP003709-RD	177.707283159227	0.102983345020193	1.13585115309258	8.98692738924467	0.109586717847346	0.356045373770914
AGAP029415-RA	81.041543790119	-0.628242585471609	0.298459862138631	8.98512651369066	0.109658883930583	0.356086682191503
AGAP000565-RC	692.524586243553	-0.182824709790444	0.245641424310176	8.9858423509146	0.109630193162086	0.356086682191503
AGAP004034-RA	19.3404501726966	-0.0903037678134237	0.483447700555318	8.9836353912566	0.109718670112773	0.356184268097807
AGAP006023-RA	520.851168357103	-0.0407502559437273	0.231450457687974	8.97614968830644	0.110019256503936	0.356834906092825
AGAP007307-RB	472.173087735469	0.0916728629480866	0.20542251321534	8.97419618428555	0.110097822265555	0.356834906092825
AGAP002468-RA	3269.74533463597	-0.0145605917800933	0.223056130797863	8.97670722549788	0.109996842918113	0.356834906092825
AGAP009682-RA	32.178835212171	-0.382861277260041	0.364237421770682	8.97554352232657	0.110043629739044	0.356834906092825
AGAP000294-RB	37.7364776170916	0.179686211572074	0.354356111711778	8.97581649689808	0.110032653137579	0.356834906092825
AGAP000687-RA	5.39447545468468	0.770480472166356	1.43039568727115	8.9742536282063	0.110095511264565	0.356834906092825
AGAP005685-RA	939.309936944061	-0.404536324962605	0.241633040711891	8.97025279743914	0.110256572590957	0.357252767938078
AGAP007838-RA	26.4354018458675	1.64381980354298	0.757403692456071	8.9629037678109	0.110552981519264	0.35811632385594
AGAP002095-RC	201.719282473923	-0.241042942574791	0.257496358948027	8.95886326771154	0.110716256287381	0.35852669847908
AGAP000129-RA	6433.55649975626	0.238256500002603	0.165631146312014	8.95828785758476	0.110739526201903	0.35852669847908
AGAP011962-RA	610.536863152715	0.344160777807614	0.166020837371333	8.95387215759106	0.11091824790176	0.359008292789837
AGAP004802-RA	104.893190974836	-1.29891549827299	0.604864326803125	8.95146324054758	0.111015857443166	0.359033195548511
AGAP011642-RA	56.7209419667024	-0.0973709987237358	0.42299827822316	8.95244047393379	0.110976250432215	0.359033195548511
AGAP008336-RA	181.585741337848	-0.177138729811836	0.192311382160922	8.9518486919759	0.111000233661909	0.359033195548511
AGAP008673-RA	100.621223291745	0.124429085987888	0.214466654075203	8.94949393642528	0.111095711919093	0.359194475864727
AGAP008428-RA	100.930477922553	-0.219622494250725	0.290409219357677	8.94584069786785	0.111243987740104	0.359576829233325
AGAP010895-RA	2475.93154436086	0.233048411372215	0.180872380768461	8.94356813991155	0.111336316051392	0.359707639393608
AGAP000472-RB	541.554742043397	0.00222886409477772	0.276619300420161	8.94336645252952	0.1113445134712	0.359707639393608
AGAP000179-RA	118.011380820425	0.0211647767930471	0.841161883878066	8.94230753435428	0.111387561355139	0.359749689262122
AGAP012958-RA	378.355921135201	-0.159786019323829	0.202128549189286	8.94030748091896	0.111468910259441	0.359818398274817
AGAP000550-RA	7.99855014400775	-2.69543267490697	2.18910493811235	8.94071401263155	0.111452370869218	0.359818398274817
AGAP029434-RA	8.17706800854681	1.12464527188095	0.805785216774924	8.93826714393668	0.111551953346887	0.359989452893954
AGAP005860-RA	537.838600971124	0.567279925103683	0.320120870774263	8.93518953056633	0.111677320804778	0.360222496408031
AGAP001777-RA	83.0550309168526	0.092090394927189	0.306331573958876	8.93286269149226	0.111772190362037	0.360222496408031
AGAP003880-RA	103.889160029402	0.538377391820346	0.326142816168454	8.93280548553344	0.111774523678826	0.360222496408031
AGAP007762-RA	89.3757741426498	0.30870785303176	0.338245501941135	8.93354639747491	0.111744306791212	0.360222496408031
AGAP000602-RA	64.5596092442126	0.0251672423086522	0.250902289253157	8.93414840061438	0.111719760547102	0.360222496408031
AGAP029614-RA	1414.14089917033	0.273666996180426	0.145390702554435	8.92890461609511	0.111933736954825	0.360541606609801
AGAP008020-RA	43.359060140286	0.377600736044636	0.303583032993932	8.92901007050584	0.111929430139686	0.360541606609801
AGAP004543-RA	185.981382609096	-0.210852775037416	0.325340697323351	8.92719260657913	0.112003677447396	0.360658551123345
AGAP000124-RA	125.512665670246	0.630891081764972	0.28535083650073	8.92654220391964	0.112030258680187	0.360658551123345
AGAP002332-RA	112.670015739231	-0.809755414613643	0.334993729225815	8.92217879752357	0.112208734713278	0.360782754659883
AGAP002918-RA	72.6128337877473	-0.25324789159871	0.274114771459812	8.92096111651836	0.112258587561051	0.360782754659883
AGAP010574-RA	51.5724691592698	-0.692977112456196	0.333103376994072	8.92397411536422	0.112135269684839	0.360782754659883
AGAP008717-RA	123.689487066897	0.193810337448066	0.32935544696999	8.92145700647561	0.112238282992477	0.360782754659883
AGAP000389-RA	387.243159871304	-0.184480165383751	0.180846970369822	8.92410853721054	0.112129770857611	0.360782754659883
AGAP000763-RA	760.147789592595	-0.0408842358277543	0.133350839760735	8.92044643261849	0.112279665195095	0.360782754659883
AGAP001073-RC	210.367468295396	0.137952214667789	0.201407159944376	8.92160146935348	0.11223236848522	0.360782754659883
AGAP013331-RA	196.864497137773	0.245523999868669	0.243891699191196	8.9143371138812	0.112530132710298	0.361409870083143
AGAP000626-RA	42.6596219648091	-0.480608661746759	0.339538046974413	8.91421434451634	0.112535171167052	0.361409870083143
AGAP006367-RA	4.10243277788649	-1.68094917640876	1.22515873019739	8.91293815932902	0.112587557982543	0.361425046015101
AGAP002667-RA	8538.16317456286	0.141158401911407	0.166114750696896	8.91262930290378	0.112600239730224	0.361425046015101
AGAP006595-RA	12.4048330283794	0.340888448900273	0.711704740671122	8.91164566844336	0.112640636747355	0.361457858986488
AGAP007010-RB	75.9164156048333	1.0803850063706	0.695199624641555	8.90936900860078	0.112734187768237	0.36156963917503
AGAP013089-RA	37.8907822039594	0.258641017074403	0.518399132846619	8.90932886614669	0.11273583790957	0.36156963917503
AGAP000132-RA	189.586997111153	-0.547439003384481	0.275918629278262	8.90474242725702	0.112924517978792	0.361980947516177
AGAP000508-RA	93.9314853875703	-0.120021935697929	0.268986252179204	8.90499874992923	0.112913965629156	0.361980947516177
AGAP003474-RA	4815.5763336566	0.364521830081689	0.633623917768517	8.90375291063742	0.112965263036611	0.362014683230488
AGAP008500-RA	205.819630898504	-0.118646534822164	0.180459073271379	8.90022381668484	0.113110688472185	0.362383775664164
AGAP006668-RA	419.892265631003	0.130342494679571	0.197734172226012	8.89383438575487	0.113374414657326	0.363115890519138
AGAP007545-RA	930.378910308662	0.413543255533693	0.228008401144222	8.89321938379155	0.113399828569338	0.363115890519138
AGAP007445-RA	6.70355060106108	-0.088302190301064	0.97753820612347	8.8900085793455	0.113532593734517	0.363443864336123
AGAP009791-RA	504.648513356794	0.180308675102602	0.165905993787687	8.88809938873487	0.113611604792141	0.363599629656708
AGAP007109-RA	4.79587582550362	0.553493241221809	0.958989375061012	8.88471447520418	0.113751810907561	0.363868473537283
AGAP008812-RD	389.482078834979	0.900885081973231	0.457877564543053	8.88460471881066	0.113756359745983	0.363868473537283
AGAP010480-RA	193.115007145975	-1.85536745456598	0.773452900064743	8.88205717884713	0.113861988652612	0.364109119612823
AGAP013204-RA	73.5090450369549	0.41362685151387	0.340027408700095	8.88022162236857	0.113938151764735	0.364255436346347
AGAP007213-RA	121.362539229273	0.268885580706823	0.255654944879833	8.87847947462726	0.114010481875143	0.364389424328266
AGAP009778-RA	63.8424897299686	-0.323426224715474	0.32362539416471	8.87550530070919	0.114134059417122	0.364687089292532
AGAP012429-RA	512.162032703917	0.223744453252584	0.227839036139865	8.87320502801867	0.11422971968941	0.36489541657585
AGAP007128-RA	90.9074155724273	-0.73937508254478	0.272254795608169	8.86904118928584	0.114403064459125	0.365305209736217
AGAP004174-RA	117.317659707793	0.0372206825819518	0.225493379186061	8.86865880475938	0.114418995486291	0.365305209736217
AGAP001929-RA	36.3642160909611	-0.165067085871299	0.464958100617879	8.8662784721742	0.114518211004466	0.365524553589795
AGAP010073-RA	224.476585317196	-0.0406311181509051	0.188719030691282	8.8648295855065	0.11457864084596	0.365620015634989
AGAP005049-RA	58.0622471399688	0.489917475781281	0.332150796304061	8.85115305353827	0.115150487522683	0.367292833402506
AGAP003984-RA	90.3863875490502	-0.35528131604331	0.28296520702164	8.84902399910635	0.115239740908509	0.367292833402506
AGAP004227-RA	1345.07082866193	0.382777103193718	0.145474632441608	8.8486787266817	0.115254221203091	0.367292833402506
AGAP009664-RB	315.171609190302	-0.0230761103290216	0.222775951164704	8.84863206230668	0.115256178375492	0.367292833402506
AGAP001081-RA	289.913710077869	-0.00441303781913878	0.171798081021511	8.84892708656142	0.115243805132894	0.367292833402506
AGAP029500-RA	605.076888148043	0.221396092598065	0.211327533532807	8.84732889266141	0.115310847416311	0.367369319468083
AGAP006601-RB	65.2646911885166	0.466442438496592	2.2020398995633	8.84509718709577	0.115404524001818	0.367570006120121
AGAP002586-RA	819.075496009701	0.319225375617796	0.211121104145087	8.84369593512125	0.115463377333238	0.367659701508468
AGAP005482-RA	20.7752948695723	-1.55136254856001	0.571478106094092	8.84020146682796	0.115610265616997	0.367773390903813
AGAP006279-RA	22.9852179817017	-1.32304974137982	0.539888755867272	8.84122219962218	0.115567342075179	0.367773390903813
AGAP003271-RA	38.5515262267377	-0.218730199167144	1.51720760102292	8.83996808679572	0.115620081675375	0.367773390903813
AGAP000179-RC	119.544840888791	0.293973761176462	0.435082000804955	8.83992515511179	0.11562188748174	0.367773390903813
AGAP011194-RA	496.660121821444	0.116526654482402	0.236933560191193	8.83883960565083	0.115667556725002	0.36782098805649
AGAP012851-RA	16.6503960299318	-0.820075934225955	0.706493148970473	8.83592983985046	0.115790051846534	0.368112800177715
AGAP011144-RA	4.78326124949247	-2.69175045931596	1.36852321000745	8.82813921453847	0.116118601062375	0.368765833013307
AGAP012414-RA	110.452583610519	0.309440233165288	0.277901890891423	8.82970522066805	0.116052490978425	0.368765833013307
AGAP008266-RA	156.374305479126	-0.0476327932530095	0.216992519377161	8.82945421444708	0.116063085088228	0.368765833013307
AGAP000376-RA	931.44975954214	-0.747680889729918	0.667142216483239	8.82822947975524	0.116114789522593	0.368765833013307
AGAP007727-RA	564.199773544122	0.284647922521175	0.17653601178164	8.82713973018167	0.116160812888477	0.368802114389362
AGAP003509-RA	488.557499194154	0.913837963397367	0.552818176418882	8.82626692783367	0.116197685868538	0.368821430582727
AGAP005774-RA	32.0557121090886	-0.654485770418279	0.545105115380802	8.81632832290879	0.116618308532965	0.369297832380949
AGAP005795-RA	86.9943309102576	-0.105146377390651	0.587730994715597	8.82056068016928	0.116439017633369	0.369297832380949
AGAP006944-RA	699.577586497361	-0.18888334775457	0.171580495990128	8.81253109510749	0.116779379669341	0.369297832380949
AGAP007093-RB	58.1501599683317	-0.988764220040671	0.861136166619887	8.81263752356298	0.11677486242971	0.369297832380949
AGAP007215-RA	62.3955724480267	0.0848636281796953	0.347714816748138	8.81296028391182	0.116761164188456	0.369297832380949
AGAP007477-RA	65.4935110593408	-0.912525236406278	0.322297258502619	8.81587883573653	0.116637364393749	0.369297832380949
AGAP007729-RA	419.737944250831	0.392886036441014	0.157598885247369	8.81886250234976	0.116510925684316	0.369297832380949
AGAP001408-RA	1680.09750438168	-0.0056957822296299	0.248038017977108	8.81758302093871	0.11656513097153	0.369297832380949
AGAP002878-RA	730.807265319935	0.494890018033245	0.250427600711771	8.81832988286055	0.116533487353024	0.369297832380949
AGAP007990-RA	221.922705984753	-1.96006985698846	1.02438237485214	8.81404369802615	0.116715193773698	0.369297832380949
AGAP008084-RA	135.115424596641	-0.266816080390007	0.202970259394837	8.81934566330554	0.116490462499522	0.369297832380949
AGAP008151-RA	91.8674828015718	-0.359845394365814	0.387755699047352	8.81431018269734	0.116703889062117	0.369297832380949
AGAP009920-RA	1910.98846961042	0.0168447065049178	0.251081337492035	8.81420776550505	0.116708233647826	0.369297832380949
AGAP010238-RA	1438.19509394987	0.355852470901218	0.194998331480434	8.8175433234519	0.116566813123309	0.369297832380949
AGAP000790-RA	37.5246058477864	1.04382678662853	0.395462336534668	8.81140988784182	0.116826977722339	0.369350848808629
AGAP006141-RB	87.4181920308343	-0.709325311633203	0.486111830562435	8.80745867390277	0.11699485698892	0.369732526929635
AGAP001324-RA	92.751683012177	-0.311504007528401	0.306371796580698	8.80711583205871	0.117009433975311	0.369732526929635
AGAP010324-RA	189.085655287519	0.0334998734403123	0.18930960540389	8.80603488069988	0.117055404769575	0.369780246238063
AGAP007603-RA	110.606094799533	-0.295834225016833	0.247178252854332	8.80460110608905	0.117116405742114	0.369875408485311
AGAP007249-RA	21.9871845711119	-0.126668991293563	0.873751438053887	8.80262783832811	0.11720040699591	0.370023156441336
AGAP000622-RA	182.297310677329	0.358556287875259	0.240556754401749	8.80205114528488	0.117224966916677	0.370023156441336
AGAP012412-RA	418.844138830105	0.208218099382528	0.201110880503361	8.79858956536208	0.117372485125999	0.370111261001082
AGAP007969-RA	710.661707961233	0.131851193297685	0.191785416385747	8.79880867421045	0.117363142624207	0.370111261001082
AGAP009074-RA	468.247106573393	-0.407656691426699	0.238432505504834	8.79913232114566	0.117349343995284	0.370111261001082
